Series Name,Series Code,Country Name,Country Code,2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Togo,TGO,34.473193,35.86732811,39.54433154,40.17033108,43.37271915,46.95769194,50.62388551,51.47556024,54.04007516,58.87442322,61.14911552,65.61682242,89.95781541,94.69892771,95.18298464,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Tonga,TON,35.46512625,36.30527844,38.4495499,39.41921017,40.12089911,40.03089835,39.55014795,38.81212296,42.36418092,45.49713553,41.13668487,42.06821412,44.85889876,47.34966989,45.45415656,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Trinidad and Tobago,TTO,541.94152277,630.22441272,659.19449387,587.74362782,855.54693145,813.84782905,738.20404809,748.91520512,731.84104428,767.05622306,806.32425845,898.14651,879.05995816,925.88819441,990.10698894,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Tunisia,TUN,206.37152244,213.44921309,226.87681637,232.16977495,244.16117743,257.23122887,273.31184431,289.81324531,286.26929644,297.28345053,310.77449304,305.60232755,314.46473232,328.9895309,335.33465387,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Turkey,TUR,189.46034989,220.075495,244.72383051,230.56357765,167.25113842,193.91871917,192.2797691,192.29425496,212.34869186,233.34343502,231.838891,244.88914923,260.06127045,260.64825888,262.04903915,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Turkmenistan,TKM,438.6518877,451.82480701,288.83774175,423.22819562,327.54735499,371.21975914,406.87885242,419.43753834,467.85496861,539.63124448,653.64863732,745.81751474,764.25779377,818.25087936,871.36703642,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Turks and Caicos Islands,TCA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Tuvalu,TUV,17.96529434,12.9280762,16.65258625,20.04081565,15.71742634,14.89472045,18.03073935,17.79064719,18.40152355,18.04591839,6.50051941,20.46730309,26.31877719,29.28662366,26.12594794,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Uganda,UGA,37.63358866,52.52613282,54.41408135,55.8538215,52.12963126,54.71787446,58.74066533,53.0323036,59.44441478,56.21612253,47.52291095,46.47106786,35.65533639,36.58986951,39.59668872,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Ukraine,UKR,182.32487338,195.98755073,210.40239266,207.56857265,211.89880136,254.0351807,300.2250893,312.63334777,381.87881931,376.22483788,383.98630014,405.94576722,430.77432316,477.2613486,494.67399903,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,United Arab Emirates,ARE,978.04077087,949.94527718,923.54545901,842.65700711,726.54780172,733.48201594,685.1010812,649.83589701,708.70651141,775.66361315,668.64792583,617.97321626,1232.46959237,1377.00068582,1429.33009289,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,United Kingdom,GBR,516.51879248,537.13561203,614.00633768,616.73049439,599.62602586,642.66575372,664.96812637,715.00935939,803.25051352,823.9884992,845.53302566,861.85170429,917.86327358,995.21495472,1043.78247696,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,United States,USA,3524.67081228,3669.60318535,3853.46416983,3885.76957073,3942.70730514,4033.85605431,4125.58596682,4267.84860718,4306.72210671,4407.97918232,4587.77368905,4809.06192749,4985.85529598,5176.50535595,5368.412199,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Uruguay,URY,534.98551056,545.90985899,567.5862378,568.52800149,542.58002718,577.4822356,598.11279163,570.00477888,565.66685835,560.8628542,575.07802238,593.23840774,623.12195516,666.472148,771.47474897,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Uzbekistan,UZB,117.59532172,123.7467024,136.24452514,147.48954601,162.67218603,147.49950184,156.89158298,167.7148621,181.26380207,133.46357213,156.37183116,179.97720782,192.67079976,227.22487915,243.95429998,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Vanuatu,VUT,10.30138095,10.52790532,10.52346776,10.6126648,11.15209737,11.80688379,11.80485223,12.09069426,12.18264286,12.52048988,12.82160571,12.90795332,12.7302707,13.38376703,12.91946774,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,"Venezuela, RB",VEN,442.68160104,532.01285399,629.68927092,683.43840741,843.96143359,710.29292615,718.17005958,659.22541919,641.19339466,685.21847078,407.57438196,298.98563003,236.6597966,181.40422503,207.3220331,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Vietnam,VNM,89.42269286,104.5248256,117.5635703,116.32025949,128.25586653,146.15773743,156.62114209,176.23246126,171.96192371,182.24446869,193.27929273,186.99474901,223.89287712,283.32960364,308.67338771,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Virgin Islands (U.S.),VIR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,West Bank and Gaza,PSE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,"Yemen, Rep.",YEM,121.42219189,135.1789371,153.68522373,154.90648517,177.03844017,161.16850679,126.43512543,131.67632305,138.30983735,136.90714069,90.2452381,..,..,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Zambia,ZMB,57.06126814,55.11893145,46.66512177,47.94298471,42.73873069,37.54825346,32.63322583,30.41739146,29.09591245,24.38907749,25.10879436,29.29041841,29.0955866,30.18260609,31.21492834,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Zimbabwe,ZWE,..,..,..,..,..,88.68960149,92.68587488,91.67868336,93.75233315,98.15355359,109.67454078,105.08084569,102.42178987,115.13464442,110.07177332,..
External health expenditure (% of current health expenditure),SH.XPD.EHEX.CH.ZS,Africa Eastern and Southern,AFE,14.7195580458168,13.0848783094408,13.1573912605689,14.2536289912871,15.1415275581657,14.6187246174641,14.2606038344664,13.975545415926,14.5391429331187,11.3202314696376,10.5886965706017,11.5111889983282,12.1106166545613,12.9923404683166,12.5663974036485,..
External health expenditure (% of current health expenditure),SH.XPD.EHEX.CH.ZS,Africa Western and Central,AFW,8.3673435031773,8.31037449349487,8.89248409152864,8.8772327349256,9.52197036797812,9.75686964365616,10.9343683410018,11.5013167321103,13.9564633321422,15.2433932178005,14.7016551216009,13.499760150088,11.1520063532832,11.2061834468597,14.0626375651522,..
External health expenditure (% of current health expenditure),SH.XPD.EHEX.CH.ZS,Arab World,ARB,0.650490414100255,1.05477508707411,1.19256975535692,0.672633145199848,0.925194975271325,0.71743378074008,1.00259229264478,0.758066240405166,0.567387132338351,0.968843892214857,0.639636305259304,0.498371996303697,0.74573534476689,0.445549133571233,0.447677201143746,..
External health expenditure (% of current health expenditure),SH.XPD.EHEX.CH.ZS,Caribbean small states,CSS,1.45809656702632,2.10663507577081,2.03513729417615,2.0665309025942,2.21928019031243,2.1494115401239,1.94255501884282,1.41835753696521,0.998151167772533,1.13736032276454,0.872620410567058,0.956575854755808,0.820595473737385,0.813829639566413,0.784936879544328,..
External health expenditure (% of current health expenditure),SH.XPD.EHEX.CH.ZS,Central Europe and the Baltics,CEB,0.0823832521139971,..,..,..,..,..,..,..,0.107498269028417,0.036892363527057,..,..,0.0265752796061517,0.0470623429652211,0.0517309513487448,..
External health expenditure (% of current health expenditure),SH.XPD.EHEX.CH.ZS,Early-demographic dividend,EAR,3.92948412883255,2.92947041061195,2.84879231599124,2.94835408314374,2.78028410872435,2.7329881322541,2.62028966493824,2.45533453112959,2.10131149953156,2.23263280761751,1.82796918140171,1.49814456305326,1.48913011598241,1.44178473144402,1.46984551368034,..
External health expenditure (% of current health expenditure),SH.XPD.EHEX.CH.ZS,East Asia & Pacific,EAS,0.159157221751989,0.168159050170125,0.17664701403368,0.144982436904758,0.148737744099133,0.134951526687505,0.113512731266266,0.116620151745384,0.148546394436005,0.179826345076217,0.110284133456197,0.119493028786248,0.0974178469354586,0.0695218897262948,0.0829018714328907,..
External health expenditure (% of current health expenditure),SH.XPD.EHEX.CH.ZS,East Asia & Pacific (excluding high income),EAP,0.720654398075948,0.667820278954627,0.628783213101423,0.467492564065684,0.459253157269402,0.406204912130866,0.338875713764782,0.318132483528626,0.342118470833729,0.384122862671658,0.214570015414531,0.242594711753751,0.188154610619619,0.128253176397655,0.148397399202616,..
External health expenditure (% of current health expenditure),SH.XPD.EHEX.CH.ZS,East Asia & Pacific (IDA & IBRD countries),TEA,0.725888327470509,0.672376903294457,0.633812241126433,0.472058768072953,0.462197559251324,0.409261068355419,0.34114244113242,0.32076520771643,0.34418840720694,0.3859362832624,0.216731796820583,0.243531367686784,0.189256554349138,0.128500802930712,0.149783962031137,..
External health expenditure (% of current health expenditure),SH.XPD.EHEX.CH.ZS,Euro area,EMU,..,..,..,..,..,..,..,..,..,0.0318045527735343,0.0396654477934576,..,0.0125791644018144,0.012950238847927,..,..
External health expenditure (% of current health expenditure),SH.XPD.EHEX.CH.ZS,Europe & Central Asia,ECS,0.0333679516346635,..,..,..,..,..,..,..,..,..,..,..,..,..,0.0370557427135601,..
External health expenditure (% of current health expenditure),SH.XPD.EHEX.CH.ZS,Europe & Central Asia (excluding high income),ECA,0.425055117941931,0.41140640251753,0.40552650504095,0.341426426217671,..,..,..,..,..,..,..,..,..,..,0.158004418059602,..
External health expenditure (% of current health expenditure),SH.XPD.EHEX.CH.ZS,Europe & Central Asia (IDA & IBRD countries),TEC,0.319665394242398,0.3937438984095,0.388309321522543,0.327794493337703,..,..,..,..,..,..,..,..,..,..,0.135568460148985,..
External health expenditure (% of current health expenditure),SH.XPD.EHEX.CH.ZS,European Union,EUU,..,..,..,..,..,..,..,..,0.0302896769252717,0.0289452687079705,0.0353993868121776,..,0.01178979406424,0.0129661470756234,..,..
External health expenditure (% of current health expenditure),SH.XPD.EHEX.CH.ZS,Fragile and conflict affected situations,FCS,5.30766059905458,5.26542963755401,5.24512780665562,5.59934146018343,5.41753946490637,5.89139560177271,7.45360043660496,7.15020537716176,8.82663226073086,9.15336262936199,8.12725245673889,9.04094163375266,9.38731653191249,9.72197507844367,11.2915816310561,..
External health expenditure (% of current health expenditure),SH.XPD.EHEX.CH.ZS,Heavily indebted poor countries (HIPC),HPC,18.6061169066233,20.2618629105821,19.1767541028275,19.9691538507097,22.0329724480632,22.7606336543643,24.5292016245246,24.4986866750899,23.5736309145118,23.1775128220079,21.2975806279513,20.1119310382056,20.6937869990206,23.1898375589919,22.0079168690178,..
External health expenditure (% of current health expenditure),SH.XPD.EHEX.CH.ZS,High income,HIC,0.00781714912063477,0.00605838453163231,0.00602401937734875,0.00770887322334768,0.00711094489599847,0.00774006335192447,0.00845316060461478,0.00834021660892531,0.0124164920807421,0.0128611651675472,0.0136415711138985,0.00908947013130884,0.00932903569401603,0.012524395123462,0.0147409394881085,..
External health expenditure (% of current health expenditure),SH.XPD.EHEX.CH.ZS,IBRD only,IBD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
External health expenditure (% of current health expenditure),SH.XPD.EHEX.CH.ZS,IDA & IBRD total,IBT,1.96768725574879,1.81457780478342,1.72453926535542,1.59853002557223,1.78854801615057,1.75167503304774,1.69005678311391,1.56372936886698,1.5288922881889,1.4637344035618,1.25355668961551,1.16775862372915,1.09881887812577,1.02153847668745,0.982507268613717,..
External health expenditure (% of current health expenditure),SH.XPD.EHEX.CH.ZS,IDA blend,IDB,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
External health expenditure (% of current health expenditure),SH.XPD.EHEX.CH.ZS,IDA only,IDX,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
External health expenditure (% of current health expenditure),SH.XPD.EHEX.CH.ZS,IDA total,IDA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
External health expenditure (% of current health expenditure),SH.XPD.EHEX.CH.ZS,Late-demographic dividend,LTE,0.252780777710131,0.258265220702215,0.246596767314329,0.187064878138186,0.222334829993237,0.261015467282668,0.238737755660091,0.170522792321734,0.136412497010129,0.139930138491812,0.101248838678461,0.086045126811776,0.0708092490201468,0.0607837377034372,0.0670442858572414,..
External health expenditure (% of current health expenditure),SH.XPD.EHEX.CH.ZS,Latin America & Caribbean,LCN,0.602868001812771,0.472149272440045,0.376082196853433,0.419265974072161,0.449095645827796,0.485088699412197,0.592383547378544,0.47765226030718,0.345143372009074,0.479457521785498,0.422379865774395,0.33114973707411,0.292632309457316,0.274734477757358,0.280215837298958,..
External health expenditure (% of current health expenditure),SH.XPD.EHEX.CH.ZS,Latin America & Caribbean (excluding high income),LAC,0.69230411647077,0.547727524540295,0.43285595426264,0.481179620372397,0.524109482799455,0.561929025187545,0.671494405005905,0.549964851420385,0.39567063510401,0.549075489936452,0.489079503896859,0.380379995889309,0.333675667015438,0.317213827544425,0.319387972214644,..
External health expenditure (% of current health expenditure),SH.XPD.EHEX.CH.ZS,Latin America & the Caribbean (IDA & IBRD countries),TLA,0.611006201500705,0.478713872221235,0.381701674884936,0.421842573408101,0.455540228892834,0.492965750937137,0.598986138864061,0.483509874707732,0.348564189864461,0.487969962652199,0.433950897181025,0.337446862997743,0.297516289370706,0.279568769296593,0.284547816887759,..
External health expenditure (% of current health expenditure),SH.XPD.EHEX.CH.ZS,Least developed countries: UN classification,LDC,18.0530422193534,20.2218582087476,18.4630050661366,18.2916028087342,20.680543859668,21.4261420321994,22.7743655444516,22.4709693151276,21.6514139667596,21.1041514258701,18.8452870873277,19.3078766624013,19.6258069537498,21.9321234349048,20.4613101129323,..
External health expenditure (% of current health expenditure),SH.XPD.EHEX.CH.ZS,Low & middle income,LMY,2.13863940451247,1.90522454126526,1.80503764274018,1.67439262821457,1.88775973753809,1.84529533843727,1.76360608696575,1.63328663372116,1.62950459116368,1.55698201873114,1.32540114387771,1.2311294446432,1.15938276172658,1.07654915973593,1.02638100687898,..
External health expenditure (% of current health expenditure),SH.XPD.EHEX.CH.ZS,Low income,LIC,17.1216826044936,18.3900156482368,17.0019453714771,19.3257608830857,21.2701903796579,21.7955538862435,24.7102980492075,23.6448833969995,24.0177811676444,24.6645840915242,21.8096578482554,22.5297397716921,24.0445056618455,29.7073692009065,28.0233848763739,..
External health expenditure (% of current health expenditure),SH.XPD.EHEX.CH.ZS,Lower middle income,LMC,3.8273397280222,4.19280163535166,3.96763517048042,3.814692588632,3.89365023437717,3.79102341222896,3.70705740521807,3.82312003726221,4.06021980057946,4.42372540501457,3.66899819648152,3.05082479430462,2.91712302908569,2.80431195436274,3.13573357397849,..
External health expenditure (% of current health expenditure),SH.XPD.EHEX.CH.ZS,Middle East & North Africa,MEA,0.932462164745423,0.958323456356282,1.10863028777138,0.729203784548839,0.844494279281849,0.713010979808023,0.698909145344724,0.732483618434785,0.520612048789128,..,..,0.446529359455344,0.467836243353549,0.468557781700409,0.518283922243555,..
